permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
41908,4341,1,4024.0,19,Active,0,2019-11-08 14:57:45.150,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,8.0
41909,4341,1,4024.0,19,Active,0,2019-11-08 14:57:45.290,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,9.0
41910,4341,1,4024.0,19,Active,0,2019-11-08 14:57:45.400,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,10.0
41911,4341,1,4024.0,19,Active,0,2019-11-08 14:57:45.510,::1,-1.0,4.0,1.0,3.0,-1.0,-1.0,11.0
42270,4339,1,5.0,0,Active,0,2019-11-09 12:08:07.110,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42271,4339,1,5.0,0,Active,0,2019-11-09 12:08:07.110,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42272,4339,1,5.0,0,Active,0,2019-11-09 12:08:07.127,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42273,4339,1,4027.0,0,Active,0,2019-11-09 12:08:07.127,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42274,4339,1,4027.0,0,Active,0,2019-11-09 12:08:07.127,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42275,4339,1,4027.0,0,Active,0,2019-11-09 12:08:07.143,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42276,4339,1,2007.0,0,Active,0,2019-11-09 12:08:07.143,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42277,4339,1,2007.0,0,Active,0,2019-11-09 12:08:07.157,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42278,4339,1,2007.0,0,Active,0,2019-11-09 12:08:07.173,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42279,4339,1,2008.0,0,Active,0,2019-11-09 12:08:07.173,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42280,4339,1,2008.0,0,Active,0,2019-11-09 12:08:07.190,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42281,4339,1,2008.0,0,Active,0,2019-11-09 12:08:07.190,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42282,4339,1,3.0,0,Active,0,2019-11-09 12:08:07.203,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42283,4339,1,3.0,0,Active,0,2019-11-09 12:08:07.220,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42284,4339,1,3.0,0,Active,0,2019-11-09 12:08:07.237,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42285,4339,1,3009.0,0,Active,0,2019-11-09 12:08:07.250,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42286,4339,1,3009.0,0,Active,0,2019-11-09 12:08:07.250,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42287,4339,1,3009.0,0,Active,0,2019-11-09 12:08:07.267,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42288,4339,1,2003.0,0,Active,0,2019-11-09 12:08:07.283,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42289,4339,1,2003.0,0,Active,0,2019-11-09 12:08:07.283,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42290,4339,1,2003.0,0,Active,0,2019-11-09 12:08:07.300,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42291,4339,1,2004.0,0,Active,0,2019-11-09 12:08:07.317,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42292,4339,1,2004.0,0,Active,0,2019-11-09 12:08:07.317,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42293,4339,1,2004.0,0,Active,0,2019-11-09 12:08:07.330,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42294,4339,1,10.0,0,Active,0,2019-11-09 12:08:07.347,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42295,4339,1,10.0,0,Active,0,2019-11-09 12:08:07.347,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42296,4339,1,10.0,0,Active,0,2019-11-09 12:08:07.363,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42297,4339,1,3010.0,0,Active,0,2019-11-09 12:08:07.377,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42298,4339,1,3010.0,0,Active,0,2019-11-09 12:08:07.393,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42299,4339,1,3010.0,0,Active,0,2019-11-09 12:08:07.393,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42300,4339,1,1003.0,0,Active,0,2019-11-09 12:08:07.423,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42301,4339,1,1003.0,0,Active,0,2019-11-09 12:08:07.440,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42302,4339,1,1003.0,0,Active,0,2019-11-09 12:08:07.440,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42303,4339,1,3011.0,0,Active,0,2019-11-09 12:08:07.457,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42304,4339,1,3011.0,0,Active,0,2019-11-09 12:08:07.470,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42305,4339,1,3011.0,0,Active,0,2019-11-09 12:08:07.487,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42306,4339,1,3021.0,0,Active,0,2019-11-09 12:08:07.503,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42307,4339,1,3021.0,0,Active,0,2019-11-09 12:08:07.520,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42308,4339,1,3021.0,0,Active,0,2019-11-09 12:08:07.520,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42309,4339,1,3023.0,0,Active,0,2019-11-09 12:08:07.533,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42310,4339,1,3023.0,0,Active,0,2019-11-09 12:08:07.550,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42311,4339,1,3023.0,0,Active,0,2019-11-09 12:08:07.567,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42312,4339,1,3016.0,0,Active,0,2019-11-09 12:08:07.580,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42313,4339,1,3016.0,0,Active,0,2019-11-09 12:08:07.580,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42314,4339,1,3016.0,0,Active,0,2019-11-09 12:08:07.597,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42315,4339,1,3018.0,0,Active,0,2019-11-09 12:08:07.613,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42316,4339,1,3018.0,0,Active,0,2019-11-09 12:08:07.627,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42317,4339,1,3018.0,0,Active,0,2019-11-09 12:08:07.627,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42318,4339,1,3008.0,0,Active,0,2019-11-09 12:08:07.643,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42319,4339,1,3008.0,0,Active,0,2019-11-09 12:08:07.660,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42320,4339,1,3008.0,0,Active,0,2019-11-09 12:08:07.673,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42321,4339,1,3019.0,0,Active,0,2019-11-09 12:08:07.673,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42322,4339,1,3019.0,0,Active,0,2019-11-09 12:08:07.693,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42323,4339,1,3019.0,0,Active,0,2019-11-09 12:08:07.710,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42324,4339,1,3017.0,0,Active,0,2019-11-09 12:08:07.710,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42325,4339,1,3017.0,0,Active,0,2019-11-09 12:08:07.723,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42326,4339,1,3017.0,0,Active,0,2019-11-09 12:08:07.740,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42327,4339,1,1002.0,0,Active,0,2019-11-09 12:08:07.757,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42328,4339,1,1002.0,0,Active,0,2019-11-09 12:08:07.757,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42329,4339,1,1002.0,0,Active,0,2019-11-09 12:08:07.770,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42330,4339,1,3014.0,0,Active,0,2019-11-09 12:08:07.787,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42331,4339,1,3014.0,0,Active,0,2019-11-09 12:08:07.803,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42332,4339,1,3014.0,0,Active,0,2019-11-09 12:08:07.803,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42333,4339,1,4.0,0,Active,0,2019-11-09 12:08:07.817,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42334,4339,1,4.0,0,Active,0,2019-11-09 12:08:07.850,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42335,4339,1,4.0,0,Active,0,2019-11-09 12:08:07.863,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42336,4339,1,4026.0,0,Active,0,2019-11-09 12:08:07.880,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42337,4339,1,4026.0,0,Active,0,2019-11-09 12:08:07.897,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42338,4339,1,4026.0,0,Active,0,2019-11-09 12:08:07.897,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42339,4339,1,1.0,0,Active,0,2019-11-09 12:08:07.910,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42340,4339,1,1.0,0,Active,0,2019-11-09 12:08:07.930,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42341,4339,1,1.0,0,Active,0,2019-11-09 12:08:07.930,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42342,4339,1,3004.0,0,Active,0,2019-11-09 12:08:07.943,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42343,4339,1,3004.0,0,Active,0,2019-11-09 12:08:07.977,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42344,4339,1,3004.0,0,Active,0,2019-11-09 12:08:07.977,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42345,4339,1,7.0,0,Active,0,2019-11-09 12:08:07.990,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42346,4339,1,7.0,0,Active,0,2019-11-09 12:08:08.007,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42347,4339,1,7.0,0,Active,0,2019-11-09 12:08:08.023,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42348,4339,1,2006.0,0,Active,0,2019-11-09 12:08:08.023,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42349,4339,1,2006.0,0,Active,0,2019-11-09 12:08:08.037,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42350,4339,1,2006.0,0,Active,0,2019-11-09 12:08:08.053,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42351,4339,1,2009.0,0,Active,0,2019-11-09 12:08:08.083,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42352,4339,1,2009.0,0,Active,0,2019-11-09 12:08:08.083,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42353,4339,1,2009.0,0,Active,0,2019-11-09 12:08:08.100,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42354,4339,1,1004.0,0,Active,0,2019-11-09 12:08:08.117,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42355,4339,1,1004.0,0,Active,0,2019-11-09 12:08:08.130,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42356,4339,1,1004.0,0,Active,0,2019-11-09 12:08:08.130,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42357,4339,1,3013.0,0,Active,0,2019-11-09 12:08:08.147,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42358,4339,1,3013.0,0,Active,0,2019-11-09 12:08:08.163,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42359,4339,1,3013.0,0,Active,0,2019-11-09 12:08:08.180,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42360,4339,1,9.0,0,Active,0,2019-11-09 12:08:08.193,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42361,4339,1,9.0,0,Active,0,2019-11-09 12:08:08.210,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42362,4339,1,9.0,0,Active,0,2019-11-09 12:08:08.210,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42363,4339,1,3015.0,0,Active,0,2019-11-09 12:08:08.227,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42364,4339,1,3015.0,0,Active,0,2019-11-09 12:08:08.240,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42365,4339,1,3015.0,0,Active,0,2019-11-09 12:08:08.257,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42366,4339,1,8.0,0,Active,0,2019-11-09 12:08:08.273,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42367,4339,1,8.0,0,Active,0,2019-11-09 12:08:08.273,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42368,4339,1,8.0,0,Active,0,2019-11-09 12:08:08.287,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42369,4339,1,3012.0,0,Active,0,2019-11-09 12:08:08.303,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42370,4339,1,3012.0,0,Active,0,2019-11-09 12:08:08.320,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42371,4339,1,3012.0,0,Active,0,2019-11-09 12:08:08.333,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42372,4339,1,2005.0,0,Active,0,2019-11-09 12:08:08.333,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42373,4339,1,2005.0,0,Active,0,2019-11-09 12:08:08.350,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42374,4339,1,2005.0,0,Active,0,2019-11-09 12:08:08.367,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42375,4339,1,2010.0,0,Active,0,2019-11-09 12:08:08.380,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42376,4339,1,2010.0,0,Active,0,2019-11-09 12:08:08.380,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42377,4339,1,2010.0,0,Active,0,2019-11-09 12:08:08.397,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42378,4339,1,3003.0,0,Active,0,2019-11-09 12:08:08.413,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42379,4339,1,3003.0,0,Active,0,2019-11-09 12:08:08.430,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42380,4339,1,3003.0,0,Active,0,2019-11-09 12:08:08.443,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42381,4339,1,4025.0,0,Active,0,2019-11-09 12:08:08.460,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42382,4339,1,4025.0,0,Active,0,2019-11-09 12:08:08.477,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42383,4339,1,4025.0,0,Active,0,2019-11-09 12:08:08.477,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42384,4339,1,6.0,0,Active,0,2019-11-09 12:08:08.490,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42385,4339,1,6.0,0,Active,0,2019-11-09 12:08:08.507,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42386,4339,1,6.0,0,Active,0,2019-11-09 12:08:08.523,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42387,4339,1,3007.0,0,Active,0,2019-11-09 12:08:08.537,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42388,4339,1,3007.0,0,Active,0,2019-11-09 12:08:08.570,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42389,4339,1,3007.0,0,Active,0,2019-11-09 12:08:08.583,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42390,4339,1,4024.0,0,Active,0,2019-11-09 12:08:08.600,192.168.0.27,184.0,4.0,2.0,1.0,4.0,-1.0,-1.0
42391,4339,1,4024.0,0,Active,0,2019-11-09 12:08:08.617,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42392,4339,1,4024.0,0,Active,0,2019-11-09 12:08:08.617,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42393,4200,1041,3005.0,0,Active,0,2019-11-09 12:10:46.263,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42394,4200,1041,3005.0,0,Active,0,2019-11-09 12:10:46.280,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42395,4200,1041,3006.0,0,Active,0,2019-11-09 12:10:46.293,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42396,4200,1041,3006.0,0,Active,0,2019-11-09 12:10:46.293,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42397,4200,1041,5.0,0,Active,0,2019-11-09 12:10:46.313,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42398,4200,1041,5.0,0,Active,0,2019-11-09 12:10:46.317,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42399,4200,1041,5025.0,0,Active,0,2019-11-09 12:10:46.333,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42400,4200,1041,5025.0,0,Active,0,2019-11-09 12:10:46.347,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42401,4200,1041,4027.0,0,Active,0,2019-11-09 12:10:46.363,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42402,4200,1041,4027.0,0,Active,0,2019-11-09 12:10:46.413,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42403,4200,1041,8024.0,0,Active,0,2019-11-09 12:10:46.427,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42404,4200,1041,8024.0,0,Active,0,2019-11-09 12:10:46.427,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42405,4200,1041,2007.0,0,Active,0,2019-11-09 12:10:46.443,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42406,4200,1041,2007.0,0,Active,0,2019-11-09 12:10:46.460,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42407,4200,1041,2008.0,0,Active,0,2019-11-09 12:10:46.473,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42408,4200,1041,2008.0,0,Active,0,2019-11-09 12:10:46.490,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42409,4200,1041,3.0,0,Active,0,2019-11-09 12:10:46.490,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42410,4200,1041,3.0,0,Active,0,2019-11-09 12:10:46.507,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42411,4200,1041,6024.0,0,Active,0,2019-11-09 12:10:46.520,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42412,4200,1041,6024.0,0,Active,0,2019-11-09 12:10:46.537,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42413,4200,1041,7024.0,0,Active,0,2019-11-09 12:10:46.537,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42414,4200,1041,7024.0,0,Active,0,2019-11-09 12:10:46.553,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42415,4200,1041,3009.0,0,Active,0,2019-11-09 12:10:46.553,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42416,4200,1041,3009.0,0,Active,0,2019-11-09 12:10:46.570,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42417,4200,1041,2003.0,0,Active,0,2019-11-09 12:10:46.587,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42418,4200,1041,2003.0,0,Active,0,2019-11-09 12:10:46.587,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42419,4200,1041,2.0,0,Active,0,2019-11-09 12:10:46.600,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42420,4200,1041,2.0,0,Active,0,2019-11-09 12:10:46.600,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42421,4200,1041,2004.0,0,Active,0,2019-11-09 12:10:46.617,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42422,4200,1041,2004.0,0,Active,0,2019-11-09 12:10:46.617,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42423,4200,1041,10.0,0,Active,0,2019-11-09 12:10:46.630,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42424,4200,1041,10.0,0,Active,0,2019-11-09 12:10:46.630,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42425,4200,1041,3010.0,0,Active,0,2019-11-09 12:10:46.680,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42426,4200,1041,3010.0,0,Active,0,2019-11-09 12:10:46.693,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42427,4200,1041,1003.0,0,Active,0,2019-11-09 12:10:46.710,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42428,4200,1041,1003.0,0,Active,0,2019-11-09 12:10:46.710,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42429,4200,1041,3011.0,0,Active,0,2019-11-09 12:10:46.727,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42430,4200,1041,3011.0,0,Active,0,2019-11-09 12:10:46.740,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42431,4200,1041,3021.0,0,Active,0,2019-11-09 12:10:46.757,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42432,4200,1041,3021.0,0,Active,0,2019-11-09 12:10:46.757,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42433,4200,1041,3023.0,0,Active,0,2019-11-09 12:10:46.773,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42434,4200,1041,3023.0,0,Active,0,2019-11-09 12:10:46.803,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42435,4200,1041,3016.0,0,Active,0,2019-11-09 12:10:46.820,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42436,4200,1041,3016.0,0,Active,0,2019-11-09 12:10:46.820,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42437,4200,1041,3018.0,0,Active,0,2019-11-09 12:10:46.837,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42438,4200,1041,3018.0,0,Active,0,2019-11-09 12:10:46.850,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42439,4200,1041,3008.0,0,Active,0,2019-11-09 12:10:46.867,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42440,4200,1041,3008.0,0,Active,0,2019-11-09 12:10:46.870,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42441,4200,1041,3019.0,0,Active,0,2019-11-09 12:10:46.883,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42442,4200,1041,3019.0,0,Active,0,2019-11-09 12:10:46.900,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42443,4200,1041,3017.0,0,Active,0,2019-11-09 12:10:46.917,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42444,4200,1041,3017.0,0,Active,0,2019-11-09 12:10:46.917,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42445,4200,1041,1002.0,0,Active,0,2019-11-09 12:10:46.930,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42446,4200,1041,1002.0,0,Active,0,2019-11-09 12:10:46.930,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42447,4200,1041,3014.0,0,Active,0,2019-11-09 12:10:46.947,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42448,4200,1041,3014.0,0,Active,0,2019-11-09 12:10:46.963,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42449,4200,1041,4.0,0,Active,0,2019-11-09 12:10:46.963,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42450,4200,1041,4.0,0,Active,0,2019-11-09 12:10:46.977,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42451,4200,1041,4026.0,0,Active,0,2019-11-09 12:10:46.993,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42452,4200,1041,4026.0,0,Active,0,2019-11-09 12:10:46.993,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42453,4200,1041,8025.0,0,Active,0,2019-11-09 12:10:47.010,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
42454,4200,1041,8025.0,0,Active,0,2019-11-09 12:10:47.023,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,7.0,-1.0
42455,4200,1041,1.0,0,Active,0,2019-11-09 12:10:47.040,192.168.0.27,-1.0,4.0,2.0,1.0,4.0,6.0,-1.0
