object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
180,1460,2021,7,0.414432943,0.290408545,382.1776456,0.500782753,0.205367623,270.2637917,0.311825264,0.17516609,230.5185747,0.497957253,-0.153433714,0.000124975,2.50E-05,0.2,111.2,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
180,1460,2021,8,0.434243197,0.322105965,423.8914495,0.414432943,0.290408545,382.1776456,0.500782753,0.205367623,270.2637917,0.709991063,-0.219322047,0,0,0,0,0.000124975,2.50E-05,0.2,111.2,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,9,0.279127573,0.184269673,242.4988897,0.434243197,0.322105965,423.8914495,0.414432943,0.290408545,382.1776456,0.709991063,-0.219322047,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,10,0.282158787,0.178005846,234.2556935,0.279127573,0.184269673,242.4988897,0.434243197,0.322105965,423.8914495,0.732455079,-0.239056561,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,11,0,0,0,0.282158787,0.178005846,234.2556935,0.279127573,0.184269673,242.4988897,0.702202148,-0.253031119,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,12,0.032334317,0.01491923,19.63370693,0,0,0,0.282158787,0.178005846,234.2556935,0.798075802,-0.265927896,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,1,0.034609189,0.02815657,37.05404588,0.032334317,0.01491923,19.63370693,0,0,0,0.728465745,-0.205904948,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,2,0.095772429,0.052928315,69.65366284,0.034609189,0.02815657,37.05404588,0.032334317,0.01491923,19.63370693,0.715155123,-0.171696776,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,3,0.24605488,0.061043983,80.3338812,0.095772429,0.052928315,69.65366284,0.034609189,0.02815657,37.05404588,0.625616286,-0.097512603,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,4,0.76932477,0.329645552,433.8135462,0.24605488,0.061043983,80.3338812,0.095772429,0.052928315,69.65366284,0.550182993,-0.0197236,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,5,1.025526057,0.40292151,530.2447069,0.76932477,0.329645552,433.8135462,0.24605488,0.061043983,80.3338812,0.579508489,-0.102377285,0.000333791,4.17E-05,0.125,185.625,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
180,1460,2022,6,0.882071031,0.375505433,494.1651494,1.025526057,0.40292151,530.2447069,0.76932477,0.329645552,433.8135462,0.65804973,-0.141630347,0.003095825,0.000787583,0.254401728,3503.875,0.000333791,4.17E-05,0.125,185.625,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
180,1460,2022,7,0.329087048,0.205664001,270.6538251,0.882071031,0.375505433,494.1651494,1.025526057,0.40292151,530.2447069,0.65804973,-0.141630347,1.06E-05,2.64E-06,0.25,11.75,0.003095825,0.000787583,0.254401728,3503.875,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
180,1460,2022,8,0.236425275,0.187847667,247.20753,0.329087048,0.205664001,270.6538251,0.882071031,0.375505433,494.1651494,0.65804973,-0.141630347,0,0,0,0,1.06E-05,2.64E-06,0.25,11.75,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,9,0.20280794,0.145860041,191.9518138,0.236425275,0.187847667,247.20753,0.329087048,0.205664001,270.6538251,0.854917518,-0.263803748,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,10,0.219919242,0.191319501,251.776463,0.20280794,0.145860041,191.9518138,0.236425275,0.187847667,247.20753,0.836918758,-0.263531288,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,11,0,0,0,0.219919242,0.191319501,251.776463,0.20280794,0.145860041,191.9518138,0.657903846,-0.253418626,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2022,12,0.027945377,0.014410101,18.96369295,0,0,0,0.219919242,0.191319501,251.776463,0.745039438,-0.253418626,0,0,0,0,0,0,0,0,87.74740978,0.011671846,2.814858984,1.453514273,0.028365383,6.094776824,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,1,0.316222404,0.168277282,221.4529034,0.027945377,0.014410101,18.96369295,0,0,0,0.772734901,-0.231383857,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,2,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.027945377,0.014410101,18.96369295,0.681206581,-0.173255534,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,3,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.57806573,-0.069564345,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,4,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.540100361,-0.009334213,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,5,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.589859939,-0.067807713,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,6,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.666513015,-0.157993223,0.000109016,2.33E-05,0.213608247,103.6,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,2
180,1460,2023,7,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.585290296,-0.17367934,0,0,0,0,0.000109016,2.33E-05,0.213608247,103.6,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2023,8,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.316222404,0.168277282,221.4529034,0.585290296,-0.17367934,0,0,0,0,0,0,0,0,87.57378656,0,3.195058398,1.752296853,0.174383042,5.918787136,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
181,1024,2021,4,0.282352524,0.209085582,191.7314788,0.282352524,0.209085582,191.7314788,0.282352524,0.209085582,191.7314788,0.571882334,-0.133658762,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,5,0.532467423,0.341584436,313.2329275,0.282352524,0.209085582,191.7314788,0.282352524,0.209085582,191.7314788,0.594089426,-0.145346842,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,6,0.72309568,0.489677486,449.0342545,0.532467423,0.341584436,313.2329275,0.282352524,0.209085582,191.7314788,0.621640136,-0.184377607,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,7,0.503027184,0.358961853,329.1680191,0.72309568,0.489677486,449.0342545,0.532467423,0.341584436,313.2329275,0.621640136,-0.184377607,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,8,0.674028696,0.467872822,429.0393774,0.503027184,0.358961853,329.1680191,0.72309568,0.489677486,449.0342545,0.496953037,-0.194682255,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,9,0.223662077,0.177107046,162.4071616,0.674028696,0.467872822,429.0393774,0.503027184,0.358961853,329.1680191,0.496953037,-0.194682255,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,10,0.280259244,0.22929816,210.2664126,0.223662077,0.177107046,162.4071616,0.674028696,0.467872822,429.0393774,0.663696658,-0.243089971,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,11,0.000299166,1.13E-05,0.010368173,0.280259244,0.22929816,210.2664126,0.223662077,0.177107046,162.4071616,0.767733074,-0.285049133,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2021,12,0.09527012,0.039301252,36.03924821,0.000299166,1.13E-05,0.010368173,0.280259244,0.22929816,210.2664126,0.849117792,-0.320474401,0,0,0,0,0,0,0,0,92.22970447,0,0.571123063,1.841063694,0.016837367,5.228244029,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,1,0.041927316,0.034561875,31.69323955,0.09527012,0.039301252,36.03924821,0.000299166,1.13E-05,0.010368173,0.811939211,-0.306832968,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,2,0.099732733,0.081848395,75.05497796,0.041927316,0.034561875,31.69323955,0.09527012,0.039301252,36.03924821,0.729676773,-0.271352486,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,3,0.264720229,0.198380695,181.9150969,0.099732733,0.081848395,75.05497796,0.041927316,0.034561875,31.69323955,0.722173633,-0.229601372,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,4,0.801472885,0.663781434,608.6875754,0.264720229,0.198380695,181.9150969,0.099732733,0.081848395,75.05497796,0.708497194,-0.173943483,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,5,1.231168673,0.915976108,839.9500907,0.801472885,0.663781434,608.6875754,0.264720229,0.198380695,181.9150969,0.490074863,-0.154868004,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,6,1.216471623,0.853369761,782.5400709,1.231168673,0.915976108,839.9500907,0.801472885,0.663781434,608.6875754,0.636988038,-0.190381095,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,7,0.640438638,0.357482267,327.8112389,1.216471623,0.853369761,782.5400709,1.231168673,0.915976108,839.9500907,0.636988038,-0.190381095,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,8,0.225789159,0.145823036,133.7197241,0.640438638,0.357482267,327.8112389,1.216471623,0.853369761,782.5400709,0.636988038,-0.190381095,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,9,0.263857924,0.139695829,128.1010755,0.225789159,0.145823036,133.7197241,0.640438638,0.357482267,327.8112389,0.858042152,-0.267709208,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,10,0.182606801,0.134720312,123.5385262,0.263857924,0.139695829,128.1010755,0.225789159,0.145823036,133.7197241,0.863127318,-0.284391625,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,11,0.00149583,7.39E-05,0.067787586,0.182606801,0.134720312,123.5385262,0.263857924,0.139695829,128.1010755,0.684098111,-0.268861095,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2022,12,0.027945377,0.024159676,22.15442308,0.00149583,7.39E-05,0.067787586,0.182606801,0.134720312,123.5385262,0.7892342,-0.268861095,0,0,0,0,0,0,0,0,91.76808086,0,0.570608788,1.815236798,0.016816796,5.748165864,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,1,0.401486839,0.282684384,259.2215798,0.027945377,0.024159676,22.15442308,0.00149583,7.39E-05,0.067787586,0.759365798,-0.29431149,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,2,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.027945377,0.024159676,22.15442308,0.724335396,-0.269615123,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,3,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.704716686,-0.202001494,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,4,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.640570505,-0.146006968,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,5,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.698153922,-0.181232905,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,6,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.657479924,-0.203716049,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,7,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.630873584,-0.245891741,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
181,1024,2023,8,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.401486839,0.282684384,259.2215798,0.630873584,-0.245891741,0,0,0,0,0,0,0,0,92.18464794,0,0.517804939,1.99973749,0.047029063,5.125388296,72.5776066,814.1827689,17.94553657,2990.259553,0.000247,1
182,568,2021,4,0.17998693,0.102994129,52.01203508,0.17998693,0.102994129,52.01203508,0.17998693,0.102994129,52.01203508,0.539918662,-0.117562077,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,5,0.532467423,0.20600685,104.0334594,0.17998693,0.102994129,52.01203508,0.17998693,0.102994129,52.01203508,0.529781285,-0.123162896,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,6,0.72309568,0.236505548,119.4353016,0.532467423,0.20600685,104.0334594,0.17998693,0.102994129,52.01203508,0.693485608,-0.201796563,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,7,0.503027184,0.301298003,152.1554917,0.72309568,0.236505548,119.4353016,0.532467423,0.20600685,104.0334594,0.693485608,-0.201796563,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,8,0.674028696,0.39884876,201.4186239,0.503027184,0.301298003,152.1554917,0.72309568,0.236505548,119.4353016,0.387534976,-0.193240557,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,9,0.223662077,0.184682916,93.26487277,0.674028696,0.39884876,201.4186239,0.503027184,0.301298003,152.1554917,0.387534976,-0.193240557,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,10,0.250549739,0.123102336,62.16667972,0.223662077,0.184682916,93.26487277,0.674028696,0.39884876,201.4186239,0.684499272,-0.247233517,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,11,0.00020131,0.00016882,0.085254201,0.250549739,0.123102336,62.16667972,0.223662077,0.184682916,93.26487277,0.729162085,-0.300833732,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2021,12,0.09527012,0.0840161,42.42813039,0.00020131,0.00016882,0.085254201,0.250549739,0.123102336,62.16667972,0.868246814,-0.328109272,0,0,0,0,0,0,0,0,93.77441674,0,0.222131712,1.576019119,0.001056711,4.28794662,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,1,0.043775401,0.037760396,19.06900016,0.09527012,0.0840161,42.42813039,0.00020131,0.00016882,0.085254201,0.844972978,-0.31586735,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,2,0.080036154,0.069523538,35.10938689,0.043775401,0.037760396,19.06900016,0.09527012,0.0840161,42.42813039,0.835018234,-0.294954879,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,3,0.174944011,0.030831818,15.57006814,0.080036154,0.069523538,35.10938689,0.043775401,0.037760396,19.06900016,0.743395766,-0.22644654,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,4,0.648668319,0.269530699,136.1130032,0.174944011,0.030831818,15.57006814,0.080036154,0.069523538,35.10938689,0.69405197,-0.149930671,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,5,1.00632183,0.555446243,280.5003527,0.648668319,0.269530699,136.1130032,0.174944011,0.030831818,15.57006814,0.432128035,-0.168480066,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
182,568,2022,6,1.216471623,0.524986587,265.1182263,1.00632183,0.555446243,280.5003527,0.648668319,0.269530699,136.1130032,0.557531472,-0.187893208,0,0,0,0,0,0,0,0,92.96818355,0,0.174246032,1.656403287,0,5.124249712,73.93109943,804.9410361,22.4999336,9518.815459,0.000247,1
