"","ID","assam_soil","x","y","yr"
"17230",17230,56,93.7697719574099,26.0016324568724,2022
"17231",17231,56,93.870585852655,26.2642681604473,2022
"17232",17232,56,93.7667526949809,26.0371975968916,2022
"17233",17233,56,93.7658781762369,26.0541136782037,2022
"17234",17234,56,93.8226889650238,26.191987993751,2022
"17235",17235,56,93.6832831687832,25.9368945579375,2022
"17236",17236,56,93.6898035342058,25.9582877872516,2022
"17237",17237,56,93.7745101066562,26.144263821818,2022
"17238",17238,56,93.6940455301771,25.9213427886388,2022
"17239",17239,56,93.7418864413063,26.0491015999589,2022
"17240",17240,56,93.7214864232599,25.9433453113371,2022
"17241",17241,255,93.6399497865535,26.0023516114377,2022
"17242",17242,56,93.7905848119396,26.1629097949511,2022
"17243",17243,255,93.6208043380498,25.9503080253951,2022
"17244",17244,56,93.7691909611939,25.9830911198594,2022
"17245",17245,56,93.7890855332708,26.1408052189857,2022
"17246",17246,56,93.7808374532859,26.0516885043211,2022
"17247",17247,56,93.7766043938777,26.1467154708424,2022
"17248",17248,56,93.8379131958374,26.2218966822861,2022
"17249",17249,56,93.7733959590563,26.1365839712733,2022
"17250",17250,56,93.7712715652306,26.1663253166601,2022
"17251",17251,255,93.6185704121948,26.0666935811439,2022
"17252",17252,255,93.5986354893364,26.1108472116296,2022
"17253",17253,255,93.6574252317891,25.9977197881378,2022
"17254",17254,56,93.7528562852894,26.0422723956546,2022
"17255",17255,255,93.6703989037865,26.00075562777,2022
"17256",17256,56,93.6511110818111,26.0618664979406,2022
"17257",17257,56,93.845652828815,26.2977990420922,2022
"17258",17258,56,93.7152410300496,25.9305131539589,2022
"17259",17259,56,93.7159584318362,25.9515293452031,2022
"17260",17260,255,93.6047514422253,26.0880271530307,2022
"17261",17261,56,93.7811123931225,26.1509337606846,2022
"17262",17262,56,93.7266189791826,25.9863158665841,2022
"17263",17263,56,93.7846172786645,26.1529233353437,2022
"17264",17264,56,93.7869454058059,26.1322675501074,2022
"17265",17265,56,93.776412006409,26.1700829809449,2022
"17266",17266,56,93.769846370014,26.1027732808623,2022
"17267",17267,56,93.7379248872238,25.99238632367,2022
"17268",17268,56,93.6071846704363,26.013250296564,2022
"17269",17269,56,93.7819080736987,26.1694990484424,2022
"17270",17270,56,93.8317467307271,26.2989053853753,2022
"17271",17271,255,91.6188482698319,26.2461448130327,2022
"17272",17272,255,91.4699892508033,26.0889203497944,2022
"17273",17273,254,91.6284136821458,26.2346126931213,2022
"17274",17274,56,91.4305314627568,26.075312587406,2022
"17275",17275,56,93.8253189334221,26.2948633626541,2022
"17276",17276,56,93.8548952846897,26.302528270963,2022
"17277",17277,56,91.6121590459033,26.1172307308136,2022
"17278",17278,230,91.4919221623779,25.9984413843624,2022
"17279",17279,230,91.498922692928,25.9797542078904,2022
"17280",17280,230,91.5161773680911,25.9844804348243,2022
"17281",17281,230,91.4915454849362,25.9765425840731,2022
"17282",17282,255,91.6335002323499,26.3330897971564,2022
"17283",17283,254,91.5845268499343,26.2570977083926,2022
"17284",17284,230,91.479587778853,25.9367967431752,2022
"17285",17285,230,91.4905410528274,25.992681943417,2022
"17286",17286,56,91.6664016254347,26.103075830785,2022
"17287",17287,56,91.6079482528097,26.1138021257676,2022
"17288",17288,230,91.4919444143034,25.9911755016481,2022
"17289",17289,230,91.5134906048076,26.0125018258986,2022
"17290",17290,56,91.4800044527433,25.8936870178417,2022
"17291",17291,255,91.6204280081461,26.2751378379409,2022
"17292",17292,255,91.6261969864019,26.2722428582214,2022
"17293",17293,254,91.4788533457054,26.2595124222605,2022
"17294",17294,255,91.4948382168103,26.2312711262615,2022
"17295",17295,255,91.5767556543501,26.2727719311797,2022
"17296",17296,254,91.5823995081308,26.261902797776,2022
"17297",17297,254,91.5850140810351,26.2601718240705,2022
"17298",17298,255,91.5868201418361,26.2687657464421,2022
"17299",17299,255,91.4898523304208,26.2411885709958,2022
"17300",17300,255,91.5780309901381,26.2690535303962,2022
"17301",17301,254,91.4479581089796,26.2619494599996,2022
"17302",17302,255,91.5806680937576,26.2635295346603,2022
"17303",17303,255,91.531008747156,26.2331721437795,2022
"17304",17304,255,91.5790420592437,26.264790775374,2022
"17305",17305,254,91.4992883536746,26.1757644218906,2022
"17306",17306,254,91.5300191619548,26.1688478529461,2022
"17307",17307,56,91.3273709233295,26.0623973911268,2022
"17308",17308,56,91.4017345107391,25.9767750426342,2022
"17309",17309,56,91.4019257084048,25.9777997220796,2022
"17310",17310,56,91.4226735554403,26.0065005005977,2022
"17311",17311,56,91.3682432100562,26.0208469049608,2022
"17312",17312,230,91.4655226914192,25.927010756841,2022
"17313",17313,230,91.4315362456013,25.9264839933417,2022
"17314",17314,230,91.4634832961173,25.9481936886878,2022
"17315",17315,230,91.4682718901357,25.9539543059465,2022
"17316",17316,230,91.4811919814248,25.9586771235504,2022
"17317",17317,230,91.4748715982457,25.9378411015856,2022
"17318",17318,230,91.4677375093786,25.9380266407169,2022
"17319",17319,255,91.51789256499,26.0988824476669,2022
"17320",17320,NA,91.4963102640075,25.8634072420506,2022
"17321",17321,56,91.9876714051113,26.2110853213306,2022
"17322",17322,56,91.1882849565856,25.9958567148156,2022
"17323",17323,NA,91.8893329333682,26.090072991975,2022
"17324",17324,56,91.1137534981255,26.0071359048981,2022
"17325",17325,NA,92.0053899712702,26.0452954415314,2022
"17326",17326,NA,91.8618785882263,26.1053047087453,2022
"17327",17327,56,91.9732805400649,26.1486568166588,2022
"17328",17328,56,91.1998040597097,26.0866851630898,2022
"17329",17329,56,91.2783187243297,26.0826161481168,2022
"17330",17330,56,91.1446738637079,26.1276915216465,2022
"17331",17331,56,91.3308330991683,26.0884324783762,2022
"17332",17332,56,91.3131288664041,26.1163820486926,2022
"17333",17333,56,91.2992752158786,26.0849041277233,2022
"17334",17334,56,91.1747636532201,26.0927103348142,2022
"17335",17335,56,91.1715507730498,26.1076965951218,2022
"17336",17336,56,91.1711102401455,26.0800215392627,2022
"17337",17337,56,91.1737018542572,26.0664393958615,2022
"17338",17338,56,91.251654536128,26.106564307297,2022
"17339",17339,56,91.1013001172067,25.9471541902138,2022
"17340",17340,254,91.2182217021699,25.7563105256103,2022
"17341",17341,56,91.1344594430489,25.9166484192892,2022
"17342",17342,56,91.1027290320193,25.8988415540945,2022
"17343",17343,56,91.2473194711168,25.7750624020083,2022
"17344",17344,56,91.9015100353599,26.0719250903707,2022
"17345",17345,56,92.0652522137187,26.1075916568295,2022
"17346",17346,56,92.0883229790223,26.1171593417303,2022
"17347",17347,56,91.2307305083064,25.7764718563911,2022
"17348",17348,56,91.2469145729493,26.1084171364417,2022
"17349",17349,56,92.0140025716614,26.1444191608157,2022
"17350",17350,56,91.1699321876204,26.1220753409043,2022
"17351",17351,56,92.0143524735878,26.1393814662817,2022
"17352",17352,56,91.287956718228,26.12818592574,2022
"17353",17353,56,91.1789423908787,26.10667019977,2022
"17354",17354,56,91.3088621004057,26.1129575148775,2022
"17355",17355,56,91.3026224106957,26.0882996548053,2022
"17356",17356,56,91.3276017424265,26.0934301171063,2022
"17357",17357,56,91.2748648600253,26.0874649130753,2022
"17358",17358,56,91.2825155617438,26.0790914828857,2022
"17359",17359,56,91.1501134445799,26.1233265793582,2022
"17360",17360,56,91.2785869893981,26.0965886764263,2022
"17361",17361,56,91.1580455549584,26.0988564797428,2022
"17362",17362,255,91.5770152517525,26.3348564352763,2022
"17363",17363,255,94.250584206496,27.1123688301574,2022
"17364",17364,56,90.4696820542835,26.2037217038936,2022
"17365",17365,255,90.5532039075343,26.2422048930414,2022
"17366",17366,255,90.5757660594562,26.3443653054146,2022
"17367",17367,255,91.2373744207929,26.304876053687,2022
"17368",17368,255,91.2463202092104,26.3138009526519,2022
"17369",17369,255,91.1434497038408,26.3451411046783,2022
"17370",17370,56,94.0898873016577,27.0781091990803,2022
"17371",17371,230,94.1398482925647,27.1153490134463,2022
"17372",17372,56,90.5642584541644,26.4361361694487,2022
"17373",17373,255,90.4749981159703,26.3575427134255,2022
"17374",17374,254,90.9470102686091,26.1202293412112,2022
"17375",17375,56,91.3350383569347,26.5140115240127,2022
"17376",17376,56,91.5741004105056,26.6772467725206,2022
"17377",17377,56,91.6595867284448,26.5102119333341,2022
"17378",17378,56,91.6687563581195,26.5159103202051,2022
"17379",17379,254,90.9023575377702,26.1190545775068,2022
"17380",17380,254,90.9090253587334,26.1119623601749,2022
"17381",17381,255,90.721700492184,26.2820441024534,2022
"17382",17382,255,90.7284939133635,26.2895551394582,2022
"17383",17383,255,91.1778439940052,26.2758098059778,2022
"17384",17384,255,91.1087594665762,26.2437599872337,2022
"17385",17385,255,91.0039249290923,26.2939680443898,2022
"17386",17386,255,91.0345554260921,26.297280821253,2022
"17387",17387,255,91.0913075565985,26.3341145233666,2022
"17388",17388,56,90.8609451856718,26.509031096508,2022
"17389",17389,56,90.8574921289587,26.515357120235,2022
"17390",17390,255,91.1407780950331,26.5648331859028,2022
"17391",17391,56,91.1057677332943,26.5598525596479,2022
"17392",17392,255,91.0901272908418,26.3247218564286,2022
"17393",17393,56,91.5798769250801,26.6916495409936,2022
"17394",17394,254,91.1030741900219,26.3543511939525,2022
"17395",17395,254,91.1108583088639,26.3577602171603,2022
"17396",17396,56,91.3084049893988,26.5245745317893,2022
"17397",17397,56,91.3378818064003,26.5041350478942,2022
"17398",17398,56,91.3166207927155,26.5135551837248,2022
"17399",17399,56,91.6005491876949,26.5690731521044,2022
"17400",17400,56,91.5691132398842,26.6187725509125,2022
"17401",17401,56,91.1036318227505,26.5632268222601,2022
"17402",17402,56,91.1582534548331,26.6177028046408,2022
"17403",17403,56,91.6532590796429,26.5385361720068,2022
"17404",17404,255,91.7178029129741,26.5352938156571,2022
"17405",17405,56,91.6535424713081,26.5492519323309,2022
"17406",17406,56,91.6556369240049,26.4931015876682,2022
"17407",17407,56,91.6308014604192,26.5195833304064,2022
"17408",17408,56,91.6473894969278,26.5056149084014,2022
"17409",17409,56,91.6491972061862,26.5104005778244,2022
"17410",17410,56,91.6280355693861,26.4907555703134,2022
"17411",17411,56,91.6683900156867,26.4808758926084,2022
"17412",17412,56,91.6561910799545,26.467086501341,2022
"17413",17413,56,91.6432863266028,26.4684111496549,2022
"17414",17414,56,91.6343749687299,26.4649025319264,2022
"17415",17415,56,91.6490260687981,26.4700294508985,2022
"17416",17416,56,91.6549336721513,26.4760037668604,2022
"17417",17417,56,91.6442085390929,26.4522458592591,2022
"17418",17418,56,91.6544209758474,26.4513735420554,2022
"17419",17419,255,90.956735432894,26.2768775935262,2022
"17420",17420,254,90.9493703243811,26.131264574001,2022
"17421",17421,56,91.3179978777999,26.7437211499112,2022
"17422",17422,255,94.99119889901,27.3985085240492,2022
"17423",17423,56,94.8680562753769,27.1676849448044,2022
"17424",17424,255,95.0170430997593,27.3293774567043,2022
"17425",17425,56,94.9472485782593,27.2159531427234,2022
"17426",17426,255,94.8942800313984,27.3000321286798,2022
"17427",17427,56,91.0151568580026,26.6261847299414,2022
"17428",17428,56,91.3838727059607,26.7944539767697,2022
"17429",17429,56,91.3878845897021,26.7907171515753,2022
"17430",17430,56,91.3302323961083,26.6003197395644,2022
"17431",17431,56,91.3138847618723,26.7508969178585,2022
"17432",17432,56,91.3705318236848,26.6229298802099,2022
"17433",17433,56,91.3457627588443,26.5863523086122,2022
"17434",17434,56,91.3689011135956,26.6364944787372,2022
"17435",17435,56,91.3671806160926,26.7120174550416,2022
"17436",17436,56,91.3746225186144,26.7175720870822,2022
"17437",17437,56,91.3784366989945,26.7135406808578,2022
"17438",17438,56,91.4006481710763,26.7178143797299,2022
"17439",17439,56,91.3915374910624,26.7013599833766,2022
"17440",17440,56,95.1778867235935,27.4092862215819,2022
"17441",17441,56,91.3370434619862,26.6080635948591,2022
"17442",17442,56,90.7808819019783,26.4859875356963,2022
"17443",17443,56,95.0810738221992,27.4667832524452,2022
"17444",17444,56,95.0382686486793,27.5199567269215,2022
"17445",17445,56,95.0831087739508,27.4569309510026,2022
"17446",17446,56,95.1829671683003,27.4274168067403,2022
"17447",17447,56,95.1338622600354,27.4588852569491,2022
"17448",17448,56,95.0526208401797,27.5209856601601,2022
"17449",17449,56,94.8255238077776,27.1336751579822,2022
"17450",17450,255,94.8496961949235,27.2620804658409,2022
"17451",17451,255,94.8448648651215,27.2543015468789,2022
"17452",17452,56,94.7753546256155,27.1645887300859,2022
"17453",17453,255,94.9884987735996,27.2458916051135,2022
"17454",17454,56,94.8375256849624,27.1671718842751,2022
"17455",17455,255,95.0196428383464,27.3271401404052,2022
"17456",17456,255,94.8307103967675,27.2276450721624,2022
"17457",17457,255,94.9111323372876,27.1862019866325,2022
"17458",17458,255,95.0301984429039,27.286628906299,2022
"17459",17459,255,94.9024930908835,27.1921299488381,2022
"17460",17460,255,94.8486097797176,27.2750882698078,2022
"17461",17461,56,94.8196266968147,27.18937636143,2022
"17462",17462,255,94.8980085198774,27.1880314738735,2022
"17463",17463,255,91.7099086640537,26.5506929277365,2022
"17464",17464,56,94.833507325203,27.3936702631722,2022
"17465",17465,255,89.9658479297382,26.0803588407879,2022
"17466",17466,254,90.0191797091763,25.9603584996451,2022
"17467",17467,56,90.063031841946,25.9508686402756,2022
"17468",17468,56,90.0491374269508,25.9734871212337,2022
"17469",17469,255,94.9190988251507,27.2938474442042,2022
"17470",17470,255,94.9124579946408,27.1985217480803,2022
"17471",17471,56,94.8842416341441,27.1742423137318,2022
"17472",17472,255,94.9172134396486,27.2064550311748,2022
"17473",17473,56,94.9485517561587,27.253833100817,2022
"17474",17474,56,94.8936708414362,27.3307364366373,2022
"17475",17475,56,94.9147742039664,27.4048975389903,2022
"17476",17476,56,94.8961292956305,27.3332752929205,2022
"17477",17477,255,94.7822974907367,27.2626050511822,2022
"17478",17478,255,94.7790206876547,27.2572493743592,2022
"17479",17479,56,94.8396636135849,27.3422255500691,2022
"17480",17480,56,94.959543650619,27.4262423551007,2022
"17481",17481,56,94.9636177233793,27.4461301696716,2022
"17482",17482,56,94.9677620152049,27.4277059117985,2022
"17483",17483,56,94.8265561008834,27.3916520352133,2022
"17484",17484,56,94.9464856410995,27.3465354331638,2022
"17485",17485,56,94.8019418579304,27.3776371991974,2022
"17486",17486,255,94.9271398937912,27.3505582670504,2022
"17487",17487,255,89.9364455766021,26.1471384993423,2022
"17488",17488,255,89.953422844189,26.1756453777321,2022
"17489",17489,56,89.9124810686465,25.5710219139302,2022
"17490",17490,254,89.9965127952294,25.9375578619059,2022
"17491",17491,255,89.9142845061251,26.1787274623026,2022
"17492",17492,255,89.9246897701169,26.0968992132281,2022
"17493",17493,255,89.9225384550857,26.0909809394189,2022
"17494",17494,56,89.9628371110439,25.891909369322,2022
"17495",17495,56,90.0290508559123,25.9610923608238,2022
"17496",17496,254,89.993717028718,25.9257014212836,2022
"17497",17497,56,90.0847857812389,25.9587508481732,2022
"17498",17498,56,90.0371499658983,25.905137073717,2022
"17499",17499,56,89.9952802329964,25.9092964606632,2022
"17500",17500,56,89.9740271549293,25.8659099518828,2022
"17501",17501,255,94.8955860313703,27.282553250732,2022
"17502",17502,255,89.9963584661704,26.0893388295234,2022
"17503",17503,255,89.8288871329349,26.1692736630492,2022
"17504",17504,255,89.8226752268803,26.1738534084081,2022
"17505",17505,254,89.7959126177731,26.3296221561376,2022
"17506",17506,56,90.0908549433011,26.2869446179998,2022
"17507",17507,255,89.9768637839366,26.02196077467,2022
"17508",17508,254,89.8904081632062,25.7310846843108,2022
"17509",17509,254,89.9149687840822,25.7790475048385,2022
"17510",17510,254,89.8611256150551,25.9683493339547,2022
"17511",17511,56,90.0200919886544,26.3086678958068,2022
"17512",17512,56,90.3041428721958,26.3139077624334,2022
"17513",17513,255,89.9995720469125,26.0703578076668,2022
"17514",17514,254,89.8883333615954,25.9032796310502,2022
"17515",17515,255,90.3675351182512,26.272807573111,2022
"17516",17516,255,90.3124710026347,26.2582492093336,2022
"17517",17517,254,89.8787979245846,25.8398884129199,2022
"17518",17518,254,89.9168109778444,25.8218282203961,2022
"17519",17519,254,89.8960594399912,25.8688903240293,2022
"17520",17520,254,90.0358653491066,26.0230325749934,2022
"17521",17521,254,90.1229603473422,26.0911777029887,2022
"17522",17522,255,90.0534791838173,26.1193586742635,2022
"17523",17523,254,90.0956532553935,26.1151797630357,2022
"17524",17524,255,90.0700166415548,26.0742524099209,2022
"17525",17525,255,89.9605821338585,26.0364005727283,2022
"17526",17526,254,89.8858853692145,25.716706038353,2022
"17527",17527,56,90.331444218376,26.3215028257948,2022
