"","ID","assam_lith","x","y","yr"
"19801",19801,7,90.2709855275601,26.0622461620308,2020
"19802",19802,7,90.263959878046,26.1217613920746,2020
"19803",19803,7,90.1801390298924,25.9545971548349,2020
"19804",19804,1,90.2299208578614,26.0400998836028,2020
"19805",19805,7,90.1855861183048,25.9637705166961,2020
"19806",19806,7,90.2358816354292,26.0577939279474,2020
"19807",19807,1,90.2275571580365,26.0279484626515,2020
"19808",19808,1,90.1245812620157,25.9644748396422,2020
"19809",19809,7,90.1964467081491,25.9640132670987,2020
"19810",19810,7,90.2127181149491,25.9583725843274,2020
"19811",19811,7,90.2682819091828,26.065692212126,2020
"19812",19812,1,90.1904422280265,26.0439145738985,2020
"19813",19813,7,90.2187998360437,25.9563878866917,2020
"19814",19814,1,90.2229355159614,26.0287954477517,2020
"19815",19815,1,90.218306458976,26.0229968647136,2020
"19816",19816,7,90.19305892423,25.9594147636805,2020
"19817",19817,7,90.8711319144064,26.4062845860648,2020
"19818",19818,7,90.8663825389231,26.3244113888745,2020
"19819",19819,7,90.2853867563937,26.0751495241313,2020
"19820",19820,7,90.1939183919203,26.0774386998362,2020
"19821",19821,7,90.2237966788737,26.100254217758,2020
"19822",19822,1,90.294139287698,26.0638057834102,2020
"19823",19823,1,90.2561544848417,26.0232894771277,2020
"19824",19824,1,90.2412224986195,26.0513595224241,2020
"19825",19825,1,90.2980307126473,26.0520988838564,2020
"19826",19826,7,90.173556265909,25.9634384968892,2020
"19827",19827,1,90.1642985530358,25.9820571531152,2020
"19828",19828,1,90.3760175363802,26.0654025153139,2020
"19829",19829,7,90.5612999193559,26.0022906445976,2020
"19830",19830,7,90.5377151015707,26.0077103090836,2020
"19831",19831,7,90.5689666730736,26.1024373552997,2020
"19832",19832,7,90.4588027756276,26.0724048049378,2020
"19833",19833,7,90.5004234385909,26.0587069745473,2020
"19834",19834,7,90.5263729688375,26.0429610676991,2020
"19835",19835,7,90.5815419696862,26.108818445415,2020
"19836",19836,7,90.5309064728555,26.1584900227963,2020
"19837",19837,7,90.4764442923703,26.052724637532,2020
"19838",19838,7,90.5843266340669,26.0675290684118,2020
"19839",19839,7,90.5067612596245,26.0626072416309,2020
"19840",19840,7,90.5317239152266,26.0586050948493,2020
"19841",19841,7,90.4738416822479,26.0572409294254,2020
"19842",19842,7,90.5727280254781,26.0318625397245,2020
"19843",19843,7,90.5369657432745,26.161130933246,2020
"19844",19844,7,90.5273972013198,26.0646859355076,2020
"19845",19845,7,90.5044111926225,26.169371490402,2020
"19846",19846,7,90.5683756503161,26.1971726132256,2020
"19847",19847,7,90.5427783809176,26.0080718356468,2020
"19848",19848,7,90.5144125099295,26.1388260872542,2020
"19849",19849,7,90.5627696534968,26.1964354056695,2020
"19850",19850,7,90.504722555002,26.1195525312244,2020
"19851",19851,7,90.5485617851983,26.0701248841561,2020
"19852",19852,7,90.5822835254644,26.1247944447079,2020
"19853",19853,7,90.5333472418818,26.1945962192402,2020
"19854",19854,7,90.5566103478893,26.1929570744095,2020
"19855",19855,7,90.5809533885881,26.114210536687,2020
"19856",19856,7,90.5547950564468,26.0809348367733,2020
"19857",19857,7,90.57734306563,26.1164933065209,2020
"19858",19858,7,90.5506019997825,26.3224162995726,2020
"19859",19859,7,90.5309206227886,25.9929563193787,2020
"19860",19860,7,90.5962498448545,26.0680028717352,2020
"19861",19861,7,90.6139045258732,26.1110275230018,2020
"19862",19862,7,94.2992574599639,26.9645497448749,2020
"19863",19863,7,94.3743106196395,27.0840662021935,2020
"19864",19864,7,94.3688739579669,27.0052648256113,2020
"19865",19865,7,94.4876524981643,27.1127565746563,2020
"19866",19866,7,94.2479729026274,27.0305703558373,2020
"19867",19867,7,94.2651860812727,27.038380000137,2020
"19868",19868,7,94.2427549821568,27.0041296437681,2020
"19869",19869,7,94.5228068008932,27.1219821250751,2020
"19870",19870,7,94.3991328200237,27.0601645037889,2020
"19871",19871,7,94.3032364519008,26.9815642812666,2020
"19872",19872,7,94.2192922734197,27.024760948559,2020
"19873",19873,7,94.2489994796424,27.0032315448,2020
"19874",19874,7,94.4276429386707,27.078912278379,2020
"19875",19875,7,94.3104259497978,26.9840800393624,2020
"19876",19876,7,94.2837447527182,27.0781414892384,2020
"19877",19877,7,90.6077490342906,26.2895315304558,2020
"19878",19878,7,90.5692706376299,26.2830868852516,2020
"19879",19879,7,94.3132447416515,27.0562263941328,2020
"19880",19880,7,94.2846069534482,27.0421210521449,2020
"19881",19881,7,90.5654209331296,26.0213003458343,2020
"19882",19882,7,90.485112680406,26.0571195110567,2020
"19883",19883,7,90.5970014919254,26.1626184775607,2020
"19884",19884,7,90.5971194533002,26.1700408072375,2020
"19885",19885,7,90.6012682138571,26.1809024340002,2020
"19886",19886,7,90.6008098204169,26.1559290431908,2020
"19887",19887,7,90.527994148811,26.0562008580832,2020
"19888",19888,7,90.6194869685488,26.1185824298353,2020
"19889",19889,7,90.5542423286206,26.0731122997929,2020
"19890",19890,7,90.5108999333853,26.1049567592471,2020
"19891",19891,7,90.4976563991236,26.1526877066724,2020
"19892",19892,7,94.3217300142288,26.9888674813492,2020
"19893",19893,7,94.3182512971597,26.9950011571777,2020
"19894",19894,7,94.2573268699392,26.9839302905505,2020
"19895",19895,7,94.3070766685535,27.0547937723148,2020
"19896",19896,7,94.2903048870609,26.9949312196002,2020
"19897",19897,7,94.3175681802274,27.0546361382472,2020
"19898",19898,7,94.2726238550069,27.042498093812,2020
"19899",19899,7,92.8751676576613,26.5453896930799,2020
"19900",19900,4,93.0582649146941,26.4589974808491,2020
"19901",19901,7,92.8837304625908,26.5318385556049,2020
"19902",19902,7,92.6973855971676,26.3492151027948,2020
"19903",19903,4,92.7349342693012,26.3315934367877,2020
"19904",19904,4,92.7285948097028,26.3396541762992,2020
"19905",19905,7,92.9259819496073,26.5006858501719,2020
"19906",19906,4,92.7409472219368,26.3387813141064,2020
"19907",19907,7,92.9214194739296,26.526088018847,2020
"19908",19908,4,92.6913992833503,26.3005010102135,2020
"19909",19909,4,92.6851655651388,26.3374995337765,2020
"19910",19910,4,92.6728146098064,26.2307385711282,2020
"19911",19911,7,90.6157264291315,26.2834558429129,2020
"19912",19912,4,92.6643915172548,26.3071675127705,2020
"19913",19913,4,92.6772135572599,26.3182460416216,2020
"19914",19914,4,92.6698548797989,26.2355442333797,2020
"19915",19915,4,92.6969731599834,26.2997485798331,2020
"19916",19916,7,92.6887873193793,26.3402478259765,2020
"19917",19917,4,92.6959756220774,26.2938628677772,2020
"19918",19918,4,92.6763614469233,26.3177975344287,2020
"19919",19919,4,92.7031555547851,26.3449697136814,2020
"19920",19920,4,92.7064463558147,26.319202776387,2020
"19921",19921,4,92.7179617618259,26.3453488318831,2020
"19922",19922,7,92.7019175219761,26.3484260439269,2020
"19923",19923,7,92.7044693437853,26.3481967311943,2020
"19924",19924,4,92.6490949917405,26.2226557280794,2020
"19925",19925,7,90.4845846506611,26.3275972300282,2020
"19926",19926,4,92.6908473559208,26.2419257362837,2020
"19927",19927,4,92.6896894967729,26.3295800858523,2020
"19928",19928,7,90.4944482502866,26.2135774974036,2020
"19929",19929,4,92.6991742803688,26.2518078817284,2020
"19930",19930,4,92.6694101830336,26.2411902922982,2020
"19931",19931,7,92.6835416674141,26.3414019448439,2020
"19932",19932,7,92.9151070686364,26.5163125204065,2020
"19933",19933,4,93.0679471489418,26.4524123939169,2020
"19934",19934,5,92.9929659287347,25.8874166819344,2020
"19935",19935,5,92.9812047847731,25.9621708188283,2020
"19936",19936,4,92.6953718945973,26.2974449960897,2020
"19937",19937,5,92.9995162137024,25.9087044531481,2020
"19938",19938,4,92.6888915211268,26.2197052475992,2020
"19939",19939,5,93.0315109013071,25.8999953617966,2020
"19940",19940,4,92.6861982440538,26.2979055685872,2020
"19941",19941,7,92.8209050061612,26.5406761843585,2020
"19942",19942,5,92.9719422227554,25.9593075581973,2020
"19943",19943,5,92.9920752689586,25.9196722161,2020
"19944",19944,5,93.0273138138814,25.9140201227305,2020
"19945",19945,4,92.942884625625,25.994223752824,2020
"19946",19946,5,92.9853513383936,25.8792522595842,2020
"19947",19947,5,93.0645958873903,25.9008195886531,2020
"19948",19948,4,93.0455264253043,26.015517260813,2020
"19949",19949,5,92.9577814258722,25.9408541847728,2020
"19950",19950,5,93.0158197721648,25.9263888072977,2020
"19951",19951,7,92.8535757905903,26.5732297880243,2020
"19952",19952,5,93.0579599959571,25.8916180690187,2020
"19953",19953,4,92.8182680698156,26.4731484679275,2020
"19954",19954,7,92.8394528641584,26.5603482236916,2020
"19955",19955,5,93.0570104647612,25.9139720791482,2020
"19956",19956,4,92.8245915844341,26.5012946111574,2020
"19957",19957,7,92.8176075879199,26.5411905812804,2020
"19958",19958,4,92.8025600577006,26.4817582957089,2020
"19959",19959,4,92.8314899825767,26.4872585529399,2020
"19960",19960,7,90.5213025308872,26.2073769803634,2020
"19961",19961,5,93.0065045071773,25.9050740330403,2020
"19962",19962,5,93.0172228629448,25.9101608440478,2020
"19963",19963,5,93.0108988860748,25.8959432558766,2020
"19964",19964,4,92.6912755105564,26.2926339289127,2020
"19965",19965,7,90.8670226565704,26.4008836661483,2020
"19966",19966,3,93.1387979475673,25.7589729658297,2020
"19967",19967,5,93.107476701089,25.8928591874017,2020
"19968",19968,5,93.1099707639397,25.9342135521138,2020
"19969",19969,4,93.1477832000347,25.8880357149763,2020
"19970",19970,4,92.6452382707297,26.287573691073,2020
"19971",19971,4,93.1285706324288,25.8875637813435,2020
"19972",19972,5,93.1444221880336,25.9152429983657,2020
"19973",19973,3,93.2006752379719,25.7327641448495,2020
"19974",19974,7,92.6342029327192,26.3353472195985,2020
"19975",19975,3,93.2077947155537,25.729497898909,2020
"19976",19976,7,92.653366667138,26.3934093682478,2020
"19977",19977,3,93.184908569375,25.7306674231631,2020
"19978",19978,3,93.1922228589978,25.7367057681568,2020
"19979",19979,3,93.1677587506659,25.7267720313043,2020
"19980",19980,7,92.6356067267691,26.385284170728,2020
"19981",19981,7,92.6189409978289,26.304043467632,2020
"19982",19982,7,92.6502206974273,26.3633243100689,2020
"19983",19983,7,92.6370055556619,26.3448554314331,2020
"19984",19984,7,92.679402777816,26.3947709454229,2020
"19985",19985,7,92.6592521471689,26.3994114867508,2020
"19986",19986,7,92.6563888892359,26.3231573939986,2020
"19987",19987,7,92.636241431397,26.3825482406089,2020
"19988",19988,7,90.5134390522705,26.2107599331245,2020
"19989",19989,7,90.8777339832368,26.4059995684254,2020
"19990",19990,3,93.1674601874378,25.7264388477747,2020
"19991",19991,4,93.1615075145602,25.8846774216258,2020
"19992",19992,7,92.6542662382963,26.3974917759248,2020
"19993",19993,7,92.6427615917741,26.3679131098022,2020
"19994",19994,7,92.6468619724022,26.360957077707,2020
"19995",19995,3,93.161141578621,25.7319883968471,2020
"19996",19996,4,92.7819935373719,26.2212198866885,2020
"19997",19997,7,92.7101561581802,26.1205323947543,2020
"19998",19998,4,92.7430692289618,26.2383348099036,2020
"19999",19999,4,92.6720929200523,26.1990134346224,2020
"20000",20000,4,92.6932470708957,26.2423077089337,2020
"20001",20001,7,92.6426581679402,26.0673072587231,2020
"20002",20002,4,92.7300439619593,26.2185099217955,2020
"20003",20003,7,92.6155956250381,26.0488838713936,2020
"20004",20004,4,92.6432301052852,26.1017089278248,2020
"20005",20005,4,92.7271924473736,26.2196690390949,2020
"20006",20006,4,92.6835629156961,26.1781991978348,2020
"20007",20007,7,92.5667927648743,25.9772273881335,2020
"20008",20008,7,92.7071462540964,26.097985078049,2020
"20009",20009,7,92.6355026707117,26.0649264169206,2020
"20010",20010,4,92.6314199770504,26.0743896320759,2020
"20011",20011,7,92.7460025332903,26.1633401376373,2020
"20012",20012,4,92.7838332526026,26.2477982507887,2020
"20013",20013,7,92.643659679051,26.0341230261568,2020
"20014",20014,4,92.7222606668963,26.1996717041858,2020
"20015",20015,7,92.5726270581923,25.9777577336325,2020
"20016",20016,7,92.72098300726,26.1810033837992,2020
"20017",20017,4,92.7121275170713,26.2536785444293,2020
"20018",20018,7,92.7358210655898,26.1888983395867,2020
"20019",20019,4,92.605404396096,26.0861877408716,2020
"20020",20020,7,92.7081176541065,26.0712586387752,2020
"20021",20021,4,92.6525245887389,26.1800972538852,2020
"20022",20022,4,92.7005863535774,26.205685599311,2020
"20023",20023,7,92.6300204376931,26.0454027927047,2020
"20024",20024,4,92.6191158907858,26.1030735402118,2020
"20025",20025,4,92.7189218411701,26.2218190258274,2020
"20026",20026,4,92.7287188621858,26.2034040507564,2020
"20027",20027,7,92.6839602505652,26.0645637940839,2020
"20028",20028,4,92.7442558133552,26.2156348449722,2020
"20029",20029,7,92.7399686021693,26.1775067306511,2020
"20030",20030,7,92.5719315378103,25.9837094811077,2020
"20031",20031,4,92.6486021767491,26.1606699425639,2020
"20032",20032,4,92.7375021601966,26.1950853676956,2020
"20033",20033,4,92.7463564354013,26.2434757106356,2020
"20034",20034,7,92.7011815500885,26.1366166580324,2020
"20035",20035,4,92.7728699592813,26.2493393812075,2020
"20036",20036,7,92.9235646250075,26.5869507786555,2020
"20037",20037,7,92.9914716745782,26.5787449704041,2020
"20038",20038,7,92.8595676990901,26.5575842895834,2020
"20039",20039,7,92.8986692431911,26.5824826904239,2020
"20040",20040,7,92.9879994011515,26.5271024586116,2020
"20041",20041,4,92.7878393150324,26.2545507429225,2020
"20042",20042,4,92.7834152486149,26.2281550949817,2020
"20043",20043,4,92.7423609921661,26.2312699112774,2020
"20044",20044,7,92.7080737141306,26.1201836853289,2020
"20045",20045,7,92.7355187629806,26.0863167207401,2020
"20046",20046,7,92.7376099700242,26.0931671670312,2020
"20047",20047,7,92.6994954651437,26.1267184866689,2020
"20048",20048,4,92.7140562570906,26.2599979734278,2020
"20049",20049,4,92.7075022651175,26.2503686022293,2020
"20050",20050,4,92.7041644403367,26.2459141513171,2020
"20051",20051,4,92.6938486912641,26.243804104376,2020
"20052",20052,4,92.7157768076536,26.2292155647465,2020
"20053",20053,4,92.7299410066722,26.2171177676709,2020
"20054",20054,4,92.7219002473985,26.2156970888496,2020
"20055",20055,4,92.7191753006996,26.2081649132802,2020
"20056",20056,4,92.7561726569426,26.2030212309451,2020
"20057",20057,7,93.1134856319564,26.5644561469337,2020
"20058",20058,7,92.7327282943754,26.0926111377938,2020
"20059",20059,7,92.8533043599084,26.5365669553008,2020
"20060",20060,7,92.7433400076353,26.0673000947236,2020
"20061",20061,7,92.9468123256284,26.6008071082615,2020
"20062",20062,4,92.6750303378798,26.1991501126876,2020
"20063",20063,7,92.9164977802484,26.5936272430029,2020
"20064",20064,7,92.9526331246191,26.5983040108215,2020
"20065",20065,4,92.6122078627027,26.167853289098,2020
"20066",20066,4,92.6445266030204,26.102600701861,2020
"20067",20067,7,92.9298242958546,26.5348227183938,2020
"20068",20068,7,93.1960051134453,26.5708556083997,2020
"20069",20069,7,92.9829303859286,26.5128144202494,2020
"20070",20070,7,92.9690008146359,26.5591995097496,2020
"20071",20071,4,92.7383557184417,26.2016390269196,2020
"20072",20072,7,92.9314403047263,26.5325537909247,2020
"20073",20073,7,92.8544508183506,26.565889783187,2020
"20074",20074,7,92.918778320663,26.5948282480253,2020
"20075",20075,7,92.6060765278096,26.4207165932962,2020
"20076",20076,7,92.6095723266017,26.5009318066576,2020
"20077",20077,4,92.6412480147841,26.4133337573471,2020
"20078",20078,7,92.6277921829629,26.4098223912904,2020
"20079",20079,4,92.6523873306109,26.4231283250122,2020
"20080",20080,7,92.5904913316097,26.4877277175602,2020
"20081",20081,7,92.6521152659068,26.407570145346,2020
"20082",20082,4,92.6479300117607,26.4583506821383,2020
"20083",20083,4,92.6181461032601,26.4250041426271,2020
"20084",20084,7,92.5882851903094,26.4663836865579,2020
"20085",20085,4,92.6502738959236,26.4433233515915,2020
"20086",20086,7,92.5774137978086,26.4922965748271,2020
"20087",20087,7,92.5981611376264,26.4130011889538,2020
"20088",20088,4,92.6421449005668,26.4771082764259,2020
"20089",20089,7,93.2813440091188,26.5745294432792,2020
"20090",20090,7,92.982677012734,26.5836525231455,2020
"20091",20091,7,92.9070648056963,26.5781289509903,2020
"20092",20092,7,92.9612517810449,26.6168387369182,2020
"20093",20093,4,92.6349064525708,26.4686683656526,2020
"20094",20094,4,92.6371168512617,26.4563396982185,2020
"20095",20095,7,92.632877487606,26.3949182588706,2020
"20096",20096,7,92.5776272842718,26.4509172080628,2020
"20097",20097,4,92.6653842896533,26.4137488340415,2020
"20098",20098,4,92.6635442470694,26.475772893804,2020
"20099",20099,4,92.6532007134422,26.4732469778658,2020
"20100",20100,7,92.6253755454451,26.4982295246729,2020
"20101",20101,4,92.6261149554409,26.4480941902947,2020
"20102",20102,7,92.5753147073079,26.4372381060538,2020
"20103",20103,7,92.5212240700349,26.4639540601318,2020
"20104",20104,7,92.5243468066599,26.46662281629,2020
"20105",20105,7,92.5427185971856,26.4968690491673,2020
"20106",20106,7,92.5241219149945,26.4818418418276,2020
"20107",20107,7,92.5801881433682,26.4781465841975,2020
"20108",20108,4,92.6655037187217,26.4624609013496,2020
"20109",20109,4,92.8700994086608,26.0456199079325,2020
"20110",20110,7,92.6136811383739,26.4065272771122,2020
"20111",20111,7,90.8834719411772,26.4007034528021,2020
"20112",20112,4,92.5930203879806,26.438682007169,2020
"20113",20113,7,92.9087197093472,26.5531282441732,2020
"20114",20114,7,92.8411815391967,25.972137390828,2020
"20115",20115,4,92.9251827301989,25.9946663388805,2020
"20116",20116,4,92.8425918029694,26.0429804615791,2020
"20117",20117,5,92.9354855713021,25.9559637547235,2020
"20118",20118,5,92.9391112681706,25.9110348294938,2020
"20119",20119,5,92.8886459572452,25.9379884617981,2020
